time="2023-01-25T10:08:16+08:00" level=info msg="Mixed(http+socks) proxy listening at: [::]:7891"
time="2023-01-25T10:08:16+08:00" level=info msg="RESTful API listening at: 127.0.0.1:9090"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🔰国外流量"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider ✈️Telegram"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider ⚓️其他流量"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🚀直接连接"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬哔哩哔哩"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🍎苹果服务"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬国外媒体"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬Netflix"
time="2023-01-25T10:08:17+08:00" level=info msg="Start initial compatible provider 🎬Youtube"
time="2023-01-25T10:33:17+08:00" level=info msg="[TCP] 127.0.0.1:33306 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:33:24+08:00" level=info msg="[TCP] 127.0.0.1:33318 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:34:16+08:00" level=info msg="[TCP] 127.0.0.1:50952 --> objects.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:34:20+08:00" level=info msg="[TCP] 127.0.0.1:54538 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:34:29+08:00" level=info msg="[TCP] 127.0.0.1:48644 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:34:37+08:00" level=info msg="[TCP] 127.0.0.1:41856 --> zhihu-web-analytics.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:34:39+08:00" level=info msg="[TCP] 127.0.0.1:41870 --> googleads.g.doubleclick.net:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:35:25+08:00" level=info msg="[TCP] 127.0.0.1:54912 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:35:34+08:00" level=info msg="[TCP] 127.0.0.1:43774 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:36:26+08:00" level=info msg="[TCP] 127.0.0.1:41426 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:36:40+08:00" level=info msg="[TCP] 127.0.0.1:56572 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:37:31+08:00" level=info msg="[TCP] 127.0.0.1:51304 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:37:45+08:00" level=info msg="[TCP] 127.0.0.1:50136 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:37:51+08:00" level=info msg="[TCP] 127.0.0.1:48370 --> www.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:37:55+08:00" level=info msg="[TCP] 127.0.0.1:48386 --> g-api.csdn.net:443 match GeoIP(CN) using DIRECT"
time="2023-01-25T10:37:57+08:00" level=info msg="[TCP] 127.0.0.1:53170 --> beacon.tingyun.com:443 match GeoIP(CN) using DIRECT"
time="2023-01-25T10:37:59+08:00" level=info msg="[TCP] 127.0.0.1:53178 --> github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:38:00+08:00" level=info msg="[TCP] 127.0.0.1:53188 --> api.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:38:01+08:00" level=info msg="[TCP] 127.0.0.1:53196 --> collector.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:38:09+08:00" level=info msg="[TCP] 127.0.0.1:47030 --> raw.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:38:13+08:00" level=info msg="[TCP] 127.0.0.1:47034 --> github.githubassets.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:38:38+08:00" level=info msg="[TCP] 127.0.0.1:43912 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:38:50+08:00" level=info msg="[TCP] 127.0.0.1:52612 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:39:38+08:00" level=info msg="[TCP] 127.0.0.1:46696 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:44+08:00" level=info msg="[TCP] 127.0.0.1:46698 --> ss0.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:44+08:00" level=info msg="[TCP] 127.0.0.1:46712 --> ss2.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:44+08:00" level=info msg="[TCP] 127.0.0.1:46708 --> ss1.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:44+08:00" level=info msg="[TCP] 127.0.0.1:46726 --> ss3.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:44+08:00" level=info msg="[TCP] 127.0.0.1:46728 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:44+08:00" level=info msg="[TCP] 127.0.0.1:46730 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:46+08:00" level=info msg="[TCP] 127.0.0.1:46736 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:39:48+08:00" level=info msg="[TCP] 127.0.0.1:53172 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53182 --> t9.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53188 --> t7.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53198 --> img2.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53180 --> t14.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53214 --> img0.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53230 --> t8.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53220 --> gimg4.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53246 --> hectorstatic.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53248 --> sp1.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53252 --> pss.bdstatic.com:443 match DomainSuffix(bdstatic.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53268 --> ug.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53276 --> ug.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53282 --> sp1.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53310 --> hpd.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:50+08:00" level=info msg="[TCP] 127.0.0.1:53298 --> hectorstatic.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:52+08:00" level=info msg="[TCP] 127.0.0.1:53326 --> sp3.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:53+08:00" level=info msg="[TCP] 127.0.0.1:53336 --> pcrec.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:54+08:00" level=info msg="[TCP] 127.0.0.1:53346 --> zhuanlan.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53358 --> static.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53374 --> static.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53386 --> pic1.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53400 --> hm.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53406 --> unpkg.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53412 --> sugar.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53410 --> zz.bdstatic.com:443 match DomainSuffix(bdstatic.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53424 --> picx.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:55+08:00" level=info msg="[TCP] 127.0.0.1:53442 --> sp0.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:39:56+08:00" level=info msg="[TCP] 127.0.0.1:53426 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:39:56+08:00" level=info msg="[TCP] 127.0.0.1:53450 --> 118.89.204.198:443 match GeoIP(CN) using DIRECT"
time="2023-01-25T10:39:56+08:00" level=info msg="[TCP] 127.0.0.1:53456 --> datahub.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:56+08:00" level=info msg="[TCP] 127.0.0.1:53462 --> zhihu-web-analytics.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:44276 --> pica.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:44284 --> pic4.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:44288 --> picx.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:44304 --> picx.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:44316 --> picx.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:39:57+08:00" level=info msg="[TCP] 127.0.0.1:44322 --> cstaticdun.126.net:443 match DomainSuffix(126.net) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44328 --> captcha.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44338 --> apm.zhihu.com:443 match DomainSuffix(zhihu.com) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44344 --> cstaticdun.126.net:443 match DomainSuffix(126.net) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44342 --> da.dun.163.com:443 match DomainSuffix(163.com) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44348 --> c.dun.163.com:443 match DomainSuffix(163.com) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44360 --> acstatic-dun.126.net:443 match DomainSuffix(126.net) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44368 --> cstaticdun.126.net:443 match DomainSuffix(126.net) using DIRECT"
time="2023-01-25T10:39:58+08:00" level=info msg="[TCP] 127.0.0.1:44376 --> ac.dun.163.com:443 match DomainSuffix(163.com) using DIRECT"
time="2023-01-25T10:40:02+08:00" level=info msg="[TCP] 127.0.0.1:44384 --> pic4.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:40:06+08:00" level=info msg="[TCP] 127.0.0.1:44394 --> pic3.zhimg.com:443 match DomainSuffix(zhimg.com) using DIRECT"
time="2023-01-25T10:40:47+08:00" level=info msg="[TCP] 127.0.0.1:34496 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:01+08:00" level=info msg="[TCP] 127.0.0.1:57922 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:10+08:00" level=info msg="[TCP] 127.0.0.1:38538 --> avatars.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:10+08:00" level=info msg="[TCP] 127.0.0.1:38550 --> github.githubassets.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:10+08:00" level=info msg="[TCP] 127.0.0.1:38558 --> github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:27+08:00" level=info msg="[TCP] 127.0.0.1:53252 --> collector.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:30+08:00" level=info msg="[TCP] 127.0.0.1:53260 --> api.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:34+08:00" level=info msg="[TCP] 127.0.0.1:53266 --> github.githubassets.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:41:54+08:00" level=info msg="[TCP] 127.0.0.1:43616 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:42:06+08:00" level=info msg="[TCP] 127.0.0.1:40402 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:42:57+08:00" level=info msg="[TCP] 127.0.0.1:49332 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:43:12+08:00" level=info msg="[TCP] 127.0.0.1:38852 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:43:21+08:00" level=info msg="[TCP] 127.0.0.1:35558 --> contile.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:44:05+08:00" level=info msg="[TCP] 127.0.0.1:60594 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:44:17+08:00" level=info msg="[TCP] 127.0.0.1:58046 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:45:06+08:00" level=info msg="[TCP] 127.0.0.1:54816 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:45:22+08:00" level=info msg="[TCP] 127.0.0.1:38406 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:46:07+08:00" level=info msg="[TCP] 127.0.0.1:42670 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:46:28+08:00" level=info msg="[TCP] 127.0.0.1:38662 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:47:10+08:00" level=info msg="[TCP] 127.0.0.1:47926 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:47:33+08:00" level=info msg="[TCP] 127.0.0.1:45158 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:01+08:00" level=info msg="[TCP] 127.0.0.1:44664 --> github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:02+08:00" level=info msg="[TCP] 127.0.0.1:44670 --> avatars.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:03+08:00" level=info msg="[TCP] 127.0.0.1:44686 --> api.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:06+08:00" level=info msg="[TCP] 127.0.0.1:44700 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:48:06+08:00" level=info msg="[TCP] 127.0.0.1:44702 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:48:06+08:00" level=info msg="[TCP] 127.0.0.1:44708 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:48:06+08:00" level=info msg="[TCP] 127.0.0.1:44718 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:48:06+08:00" level=info msg="[TCP] 127.0.0.1:44724 --> www.baidu.com:443 match DomainSuffix(baidu.com) using DIRECT"
time="2023-01-25T10:48:07+08:00" level=info msg="[TCP] 127.0.0.1:50558 --> github.githubassets.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:07+08:00" level=info msg="[TCP] 127.0.0.1:50574 --> github.githubassets.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:08+08:00" level=info msg="[TCP] 127.0.0.1:50582 --> collector.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:15+08:00" level=info msg="[TCP] 127.0.0.1:50598 --> camo.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:19+08:00" level=info msg="[TCP] 127.0.0.1:59602 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:48:38+08:00" level=info msg="[TCP] 127.0.0.1:38590 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:21+08:00" level=info msg="[TCP] 127.0.0.1:53452 --> sw.kovidgoyal.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:22+08:00" level=info msg="[TCP] 127.0.0.1:53464 --> www.googletagmanager.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:22+08:00" level=info msg="[TCP] 127.0.0.1:53466 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:23+08:00" level=info msg="[TCP] 127.0.0.1:53478 --> download.calibre-ebook.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:23+08:00" level=info msg="[TCP] 127.0.0.1:53494 --> analytics.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:23+08:00" level=info msg="[TCP] 127.0.0.1:53508 --> www.google.com.hk:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:24+08:00" level=info msg="[TCP] 127.0.0.1:53532 --> r3.o.lencr.org:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:49:24+08:00" level=info msg="[TCP] 127.0.0.1:53524 --> stats.g.doubleclick.net:443 match GeoIP(CN) using DIRECT"
time="2023-01-25T10:49:44+08:00" level=info msg="[TCP] 127.0.0.1:57848 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:50:22+08:00" level=info msg="[TCP] 127.0.0.1:56806 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:50:49+08:00" level=info msg="[TCP] 127.0.0.1:53480 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:51:13+08:00" level=info msg="[TCP] 127.0.0.1:43848 --> sw.kovidgoyal.net:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:51:14+08:00" level=info msg="[TCP] 127.0.0.1:43858 --> analytics.google.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:51:14+08:00" level=info msg="[TCP] 127.0.0.1:43870 --> www.google.com.hk:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:51:14+08:00" level=info msg="[TCP] 127.0.0.1:43882 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:51:14+08:00" level=info msg="[TCP] 127.0.0.1:43880 --> www.googletagmanager.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:51:27+08:00" level=info msg="[TCP] 127.0.0.1:58986 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:51:54+08:00" level=info msg="[TCP] 127.0.0.1:33380 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:52:20+08:00" level=info msg="[TCP] 127.0.0.1:39596 --> repology.org:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:52:21+08:00" level=info msg="[TCP] 127.0.0.1:39598 --> r3.o.lencr.org:80 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:52:22+08:00" level=info msg="[TCP] 127.0.0.1:39606 --> github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:52:28+08:00" level=info msg="[TCP] 127.0.0.1:36146 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:52:42+08:00" level=info msg="[TCP] 127.0.0.1:54158 --> www.paypalobjects.com:443 match DomainSuffix(paypalobjects.com) using DIRECT"
time="2023-01-25T10:52:45+08:00" level=info msg="[TCP] 127.0.0.1:54172 --> www.googletagmanager.com:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:52:45+08:00" level=info msg="[TCP] 127.0.0.1:54184 --> raw.githubusercontent.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:53:00+08:00" level=info msg="[TCP] 127.0.0.1:54996 --> push.services.mozilla.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:53:18+08:00" level=info msg="[TCP] 127.0.0.1:55304 --> download.calibre-ebook.com:443 match Match() using ⚓️其他流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:53:29+08:00" level=info msg="[TCP] 127.0.0.1:37068 --> www.google.com.hk:443 match DomainKeyword(google) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
time="2023-01-25T10:53:36+08:00" level=info msg="[TCP] 127.0.0.1:37080 --> alive.github.com:443 match DomainKeyword(github) using 🔰国外流量[🇭🇰 v1丨香港丨沪港中继丨5 丨3倍]"
